"","x"
"1",0.10515247108307
"2",1.66610455311973
"3",4.10751187568772
"4",0.952065083793433
"5",0.634599266346646
"6",0.4237773450922
"7",2.99500199540108
"8",1.31236495776861
"9",6.92443770533232
"10",0.319853781128627
"11",1.50376832235476
"12",1.57395566922421
"13",1.3091641490433
"14",0.496897059137148
