"","x"
"1",0
"2",1.64721753794266
"3",4.99584015458522
"4",3.60243478939462
"5",5.6275783996778
"6",0.148894742870232
"7",4.22834989832956
"8",3.85852484777058
"9",5.68010878852425
"10",2.12474297464016
"11",0.982730995193164
"12",2.31884057971015
"13",4.9269889224572
"14",1.36486745857414
