"","x"
"1",0
"2",0.286003372681282
"3",0.440138482595744
"4",6.06063562050061
"5",1.86134604708879
"6",0.538311762684687
"7",0.262252712795272
"8",1.23993321547829
"9",2.06024284871897
"10",0.182773589216358
"11",0.779775680968488
"12",0.787510656436488
"13",0.986908358509567
"14",1.30941971806957
