"","x"
"1",0
"2",1.43406408094435
"3",2.60996752636805
"4",1.24080613379636
"5",1.03081561789069
"6",0.538311762684687
"7",1.23334790292849
"8",1.65610881948537
"9",2.32980733359808
"10",0.456933973040896
"11",0.697881431369058
"12",0.567988064791134
"13",3.6631419939577
"14",3.48894244098015
