"","x"
"1",3.42856085556748
"2",7.74196679933987
"3",5.91414239392512
"4",8.14666999251684
"5",3.99556276833953
"6",0.852209015474322
"7",1.73860911270983
"8",8.12643194463927
"9",0
"10",0.407118762358962
"11",3.62433583166192
"12",12.4923532313764
"13",13.0452384412565
"14",6.40863879922002
"15",15.7607211144496
"16",8.24222822164604
