"","x"
"1",4.61828812493061
"2",1.77167265314047
"3",1.38846548236011
"4",2.91843352456972
"5",0.393393455083301
"6",0.717649697241534
"7",0.499600319744205
"8",0.72941506522654
"9",0
"10",0.04652785855531
"11",1.44973433266477
"12",1.39911198815984
"13",1.67749704154297
"14",2.2973437986465
"15",0.226924127497741
"16",0.589398839913394
