	M10.1.Interferon	M10.2.Protein synthesis	M10.3.Platelet	M10.4.Neutrophil activation	M11.1.Protein synthesis	M11.2.Erythroid cells	M11.3.Erythroid cells	M11.4.Erythroid cells	M12.1.Protein modification	M12.10.Inflammation	M12.11.Erythroid cells	M12.12.Oxidative stress	M12.13.Oxidative phosphorylation	M12.14.TBD	M12.15.Plasma cells	M12.2.Monocytes	M12.3.Cell cycle	M12.4.Gene transcription	M12.5.Protein modification	M12.6.T cells	M12.7.Protein synthesis	M12.8.B cells	M12.9.Erythroid cells	M13.1.Inflammation	M13.10.Protein synthesis	M13.11.TBD	M13.12.Inflammation	M13.13.Gene transcription	M13.14.Proteolysis	M13.15.Gene transcription	M13.16.Cytokines/chemokines	M13.17.Interferon	M13.18.Lymphocytes	M13.19.Protein phosphorylation	M13.2.Gene transcription	M13.20.Cell cycle	M13.21.Cytotoxic lymphocytes	M13.22.Neutrophils	M13.23.TBD	M13.24.TBD	M13.25.Protein phosphorylation	M13.26.Erythroid cells	M13.27.Lymphocytes	M13.28.Protein synthesis	M13.29.Protein modification	M13.3.TBD	M13.30.Erythroid cells	M13.31.TBD	M13.32.Plasma cells	M13.4.Protein synthesis	M13.5.Cell death	M13.6.Gene transcription	M13.7.TBD	M13.8.TBD	M13.9.Gene transcription	M14.1.Gene transcription	M14.10.TBD	M14.11.TBD	M14.12.Cell cycle	M14.13.Oxidative phosphorylation	M14.14.Protein modification	M14.15.Protein modification	M14.16.TBD	M14.17.Gene transcription	M14.18.TBD	M14.19.Inflammation	M14.2.Protein synthesis	M14.20.Gene transcription	M14.21.TBD	M14.22.TBD	M14.23.Gene transcription	M14.24.Inflammation	M14.25.TBD	M14.26.Inflammation	M14.27.Protein synthesis	M14.28.Neutrophils	M14.29.TBD	M14.3.Protein modification	M14.30.Oxidative phosphorylation	M14.31.Cell cycle	M14.32.TBD	M14.33.Proteolysis	M14.34.Gene transcription	M14.35.TBD	M14.36.TBD	M14.37.TBD	M14.38.TBD	M14.39.Cell cycle	M14.4.Gene transcription	M14.40.Cellular respiration	M14.41.TBD	M14.42.T cells	M14.43.TBD	M14.44.Protein synthesis	M14.45.TBD	M14.46.TBD	M14.47.Protein synthesis	M14.48.Inflammation	M14.49.Gene transcription	M14.5.Gene transcription	M14.50.Inflammation	M14.51.Erythroid cells	M14.52.TBD	M14.53.Erythroid cells	M14.54.Cell cycle	M14.55.Gene transcription	M14.56.TBD	M14.57.Protein modification	M14.58.Protein synthesis	M14.59.TBD	M14.6.TBD	M14.60.TBD	M14.61.Protein modification	M14.62.TBD	M14.63.Oxidative phosphorylation	M14.64.Cell cycle	M14.65.Monocytes	M14.66.Inflammation	M14.67.Gene transcription	M14.68.Erythroid cells	M14.69.Gene transcription	M14.7.TBD	M14.70.TBD	M14.71.Gene transcription	M14.72.TBD	M14.73.TBD	M14.74.TBD	M14.75.Protein synthesis	M14.76.Leukocyte activation	M14.77.Gene transcription	M14.78.TBD	M14.79.Protein synthesis	M14.8.TBD	M14.80.Protein synthesis	M14.81.Platelet	M14.82.Cytokines/chemokines	M14.83.TBD	M14.9.TBD	M15.1.TBD	M15.10.Gene transcription	M15.100.Erythroid cells	M15.101.TBD	M15.102.Prostanoids	M15.103.TBD	M15.104.TBD	M15.105.Inflammation	M15.106.TBD	M15.107.TBD	M15.108.TBD	M15.109.Inflammation	M15.11.TBD	M15.110.Plasma cells	M15.111.TBD	M15.112.TBD	M15.113.Inflammation	M15.114.TBD	M15.115.TBD	M15.116.TBD	M15.117.TBD	M15.118.Erythroid cells	M15.119.TBD	M15.12.TBD	M15.120.TBD	M15.121.TBD	M15.122.TBD	M15.123.TBD	M15.124.TBD	M15.125.TBD	M15.126.Gene transcription	M15.127.Interferon	M15.13.TBD	M15.14.TBD	M15.15.TBD	M15.16.Antigen presentation	M15.17.TBD	M15.18.TBD	M15.19.Gene transcription	M15.2.TBD	M15.20.TBD	M15.21.Gene transcription	M15.22.TBD	M15.23.Cell death	M15.24.TBD	M15.25.TBD	M15.26.Neutrophils	M15.27.Cell cycle	M15.28.Oxidative phosphorylation	M15.29.Cell death	M15.3.Gene transcription	M15.30.TBD	M15.31.Protein modification	M15.32.TBD	M15.33.T cells	M15.34.T cells	M15.35.Neutrophils	M15.36.Protein modification	M15.37.Inflammation	M15.38.T cells	M15.39.TBD	M15.4.Lymphocytes	M15.40.Gene transcription	M15.41.TBD	M15.42.Gene transcription	M15.43.TBD	M15.44.Protein modification	M15.45.Platelet	M15.46.TBD	M15.47.Antigen presentation	M15.48.TBD	M15.49.Cell death	M15.5.Protein modification	M15.50.TBD	M15.51.Protein synthesis	M15.52.TBD	M15.53.Erythroid cells	M15.54.TBD	M15.55.Protein phosphorylation	M15.56.Cell adhesion	M15.57.TBD	M15.58.Monocytes	M15.59.TBD	M15.6.Cell cycle	M15.60.TBD	M15.61.Monocytes	M15.62.TBD	M15.63.TBD	M15.64.Interferon	M15.65.TBD	M15.66.TBD	M15.67.TBD	M15.68.TBD	M15.69.TBD	M15.7.Monocytes	M15.70.Protein modification	M15.71.TBD	M15.72.TBD	M15.73.Cell cycle	M15.74.Erythroid cells	M15.75.TBD	M15.76.TBD	M15.77.TBD	M15.78.TBD	M15.79.Mitochondrial Stress/Proteasome	M15.8.Gene transcription	M15.80.TBD	M15.81.TBD	M15.82.TBD	M15.83.Gene transcription	M15.84.Cytokines/chemokines	M15.85.TBD	M15.86.Interferon	M15.87.TBD	M15.88.TBD	M15.89.TBD	M15.9.T cells	M15.90.TBD	M15.91.TBD	M15.92.Protein modification	M15.93.TBD	M15.94.TBD	M15.95.TBD	M15.96.TBD	M15.97.Erythroid cells	M15.98.T cells	M15.99.Protein modification	M16.1.TBD	M16.10.TBD	M16.100.TBD	M16.101.TBD	M16.102.TBD	M16.103.TBD	M16.104.Cell cycle	M16.105.TBD	M16.106.TBD	M16.107.Oxidative stress	M16.108.TBD	M16.109.Platelet	M16.11.Protein synthesis	M16.110.TBD	M16.111.TBD	M16.12.B cells	M16.13.Protein modification	M16.14.TBD	M16.15.Cell death	M16.16.TBD	M16.17.Gene transcription	M16.18.TBD	M16.19.TBD	M16.2.Protein synthesis	M16.20.TBD	M16.21.TBD	M16.22.TBD	M16.23.Cell cycle	M16.24.T cells	M16.25.TBD	M16.26.TBD	M16.27.TBD	M16.28.TBD	M16.29.TBD	M16.3.T cells	M16.30.Complement	M16.31.TBD	M16.32.TBD	M16.33.TBD	M16.34.Erythroid cells	M16.35.TBD	M16.36.Gene transcription	M16.37.TBD	M16.38.TBD	M16.39.TBD	M16.4.TBD	M16.40.Monocytes	M16.41.TBD	M16.42.TBD	M16.43.Gene transcription	M16.44.Protein synthesis	M16.45.TBD	M16.46.TBD	M16.47.TNF	M16.48.TBD	M16.49.Inflammation	M16.5.TBD	M16.50.Protein modification	M16.51.Protein synthesis	M16.52.Lymphocyte	M16.53.TBD	M16.54.TBD	M16.55.TBD	M16.56.Protein synthesis	M16.57.B cells	M16.58.TBD	M16.59.TBD	M16.6.Monocytes	M16.60.Plasma cells	M16.61.TBD	M16.62.TBD	M16.63.TBD	M16.64.Platelet/Prostaglandin	M16.65.TGF-beta	M16.66.TBD	M16.67.TBD	M16.68.Protein synthesis	M16.69.Lipid metabolism	M16.7.TBD	M16.70.TBD	M16.71.TBD	M16.72.TBD	M16.73.Protein synthesis	M16.74.TBD	M16.75.Cell death	M16.76.TBD	M16.77.Antigen presentation	M16.78.Lymphocytes	M16.79.Protein synthesis	M16.8.TBD	M16.80.Cytokines/chemokines	M16.81.TBD	M16.82.Erythroid cells	M16.83.Cell adhesion	M16.84.Protein phosphorylation	M16.85.TBD	M16.86.Oxidative stress	M16.87.TBD	M16.88.Erythroid cells	M16.89.TBD	M16.9.Protein modification	M16.90.TBD	M16.91.TBD	M16.92.Plasma cells	M16.93.TBD	M16.94.TBD	M16.95.B cells	M16.96.Erythroid cells	M16.97.Cell death	M16.98.TBD	M16.99.Protein modification	M3.1.Cell cycle	M8.1.TBD	M8.2.Prostanoids	M8.3.Type 1 Interferon	M9.1.Cytotoxic lymphocytes	M9.2.Erythroid cells	Donor
0	-1.26499203328156	0.1547149892527132	-0.8749396759976998	1.0409995611501257	-1.793070343106897	1.3817912760804552	0.1841803647469166	-0.0670918284820967	-2.1854162958681718	4.669711728698343	0.4263004894295116	1.7019401458976615	-0.2784881333989606	-0.2015319200376111	-1.649667447669692	2.835837020811959	-2.733939467823592	-3.482026812562008	0.5700246362248975	-3.544102401875456	-1.230668697673079	-0.3128765169894985	2.305421817466096	6.118951001516277	-1.2593162350108713	0.9798808705322491	5.959074595028032	-0.823839567509838	-0.5684905780356004	1.3025183892009264	3.7053326192547913	0.0022471409500455	1.2859716278339892	-3.341072104701663	-3.20137449631118	-0.4685457101030397	-1.5240237915536283	6.100863202126232	-2.6627957891229665	-0.351074270502177	3.564588803007489	1.3411282199617172	-3.906826200059645	-1.0453449993543191	-0.8963799096497048	7.22574469337766	0.3574986050786384	-0.114843018832902	-1.303049188913045	-5.887984832120481	5.42181706196419	-1.0338947991210925	6.3678715605941365	-0.6466055675013717	0.3153350873056996	2.5336410898892217	-0.0453526007667651	2.010149531422752	-2.8102440320754027	-0.0962460351042683	-2.209875530417748	-1.1965582578121206	-1.4823068322312554	0.789737766589332	3.3710100642686425	3.4593367166002458	1.8700302424092696	-1.91451910776176	0.0067771621478788	1.0568177006743165	-0.3267392836905541	4.225486020097379	-3.844693162376171	4.230047147624443	-1.6883952465933547	3.362690218747427	-2.6279202000494144	0.6899036483733672	-0.6340919265732928	-0.8452686423368599	-0.7957538111810449	-1.2650399812157047	-0.4818364869368883	-0.720948500596343	-1.4987038694637684	2.160760087299169	1.3770544961846338	0.2243922132949591	-1.1480627128701797	-1.3352582530606971	-0.2758880335635826	-2.554247695595091	0.6233210232797722	-0.1128505664271644	0.3071222070578885	0.1815467929368439	0.6515462374848722	1.2751212179553542	-0.6693627420374905	0.2374361353703039	1.9521525805622333	0.0275507597951576	-0.5689703177575	1.3290312449126112	-0.0771824636766929	1.928385401356742	-1.7224418267904842	-0.64381861246653	-0.7021893981426421	-0.4278259045189868	-2.036579648000158	-2.0695574084386905	-1.542872909580505	2.65631136894082	-0.7503399084066794	-1.205458086628036	3.6359634574479194	-2.9936083585841367	-2.366483638334376	0.9176716376867304	-0.473282205589401	4.410391785333371	0.0344964365602706	-0.4356967105374082	-0.1545312282881807	0.4773818792096639	1.8887924373598968	-0.0348520811659964	3.1986375957684223	-1.4108749616618728	0.5774659155202263	-0.4876469987939482	-2.515187334048393	-1.03866841575962	0.2384921562149927	-2.206195646731959	0.5227146592651034	3.1618944299643563	-1.592060258081924	-0.4763079337381719	0.4998040092982151	-1.5887540043218	6.267635330960229	-2.254490269916361	0.0859733533338819	2.2326611818577677	-0.7407073218086054	-3.598908764801266	-4.526249237903814	1.8077074272976468	-1.4398926858152878	-1.2166917071210142	-0.7698408819157615	-0.8703350640026855	3.2354768343548828	-1.0776611916904686	-2.0387522477594837	-0.1286991557566138	-0.1738583193558224	0.9877021843907184	-2.06864903361854	0.133360129164115	1.194883269937265	-0.7245893289368566	-0.3569151449429748	-1.7163956291138236	-0.4201999614599566	-1.0513137470938958	0.2774520699159484	-0.5037139615794963	3.8076319870327606	4.243331638002415	-3.073503209696538	3.940586511006889	-0.2581492625987329	1.2673234046027049	-0.2810314056172123	-1.911830398895206	1.4328761152877902	1.9743886958206247	1.944913434493672	0.0997087570230718	2.4693936635918243	0.2078841324654283	4.225056344338125	-2.170794894348277	0.2280884862300299	-1.480701714046471	-1.9708610975290648	2.366060448800162	-1.4824236288905053	0.2785198851878113	-3.739711267034043	-1.165754943104355	4.22347359563136	-1.2291751230469474	2.882014137051492	-1.800722184497204	-0.635106501323047	0.3468609443383004	-2.323604112106386	-0.7808101923958994	1.6820471510362165	3.922087602856193	-0.3056862820103492	0.7995859746588205	-1.844111544911996	0.081189043913423	-0.2378325018181645	-1.23204256923606	0.5597633339200364	0.6273106705961574	0.5647699375531254	-2.2302170434143767	0.989641599214468	0.0860781917002955	-3.374137546446986	2.202990797989317	2.085865531651418	2.6920312764221923	0.1502327638779652	-0.293730846119195	-2.0481589328943186	-0.4648344614230214	0.1350916324090013	-2.4324423338104038	1.421286514239066	-0.6405347609743527	2.254105708418293	0.3974093173772801	-1.2240167981866794	1.9522249650425911	-0.6296341025735829	0.963953743091129	0.2057905032623163	-3.457483322734781	-0.8221762268746196	1.1080970968520578	-0.1652736436660498	-0.4353390879305832	1.1360339076412578	3.1328183534673544	0.2788723268450605	-0.8400001973904822	-0.689553938372151	1.034323534078165	-1.0923924509757454	2.387739990368835	2.3432771196691413	-1.1250235152170138	-0.3860478914907211	-0.6980184307366388	-3.571802223087965	-0.6321650900078762	-0.6962483550095133	2.9990551045041727	0.4459759474484048	-0.8818329445790192	-2.325205626715714	-1.2400168961270095	-2.9641704836564764	-0.9790514748388752	-0.299464886501758	-0.3265512137157944	-1.3002795102841929	-5.06957556284976	-3.1455682077553946	3.196668011343246	2.481880340465929	3.5176690972607925	-0.0424490921856901	-1.5331479552489775	0.5198726368401351	-2.0560133556296525	0.4868129017663237	2.068310234304468	-0.2305933054389921	-1.0713788008995906	-2.045293938143001	-0.2975861574992186	-1.5734141876698682	-0.8749249164543966	-2.1238782578296687	5.66471297212999	3.590565071210516	-0.9527629340608472	0.0477382137365079	-0.9082066758162116	-2.8881411191426243	-1.6236724347064952	-0.5593340550906157	4.149789312862889	-0.9881113550338684	0.9465930283216588	-1.802634099135876	1.448671257714442	-1.8587250965655864	-0.8581784821311024	1.5599735900111047	1.400648727077156	-0.7386873779494877	-0.3186162856957032	-0.7577726829268816	-1.91487710642174	0.9919604720020287	-0.2802496134247256	-2.5826360067347136	5.2610454418390775	0.7134446484624161	-0.4696475177574556	0.934960311837416	1.997431828201701	-1.669365824841792	-0.0048572413350394	-1.9998421085725144	5.490465099567461	1.208208230908114	0.650090915825195	0.1602129781195226	-1.6498383740865377	-0.7321885629472692	6.160765810902372	-0.9463712191163012	2.383889569265135	-2.3676114566896342	-1.660203307468535	-0.0882113372666888	-1.2706882121521288	-1.581411038341501	-1.2314034685598172	-1.762815624855175	-0.5196722131502479	0.5436730576715151	-0.7261656904732788	-0.8473561233691728	4.395247919230116	4.51573167177329	-0.84235481149926	-1.844817876690508	0.4648821943149535	3.9693063714942487	1.7188995141433232	-1.8957719421864665	0.3957009722159347	5.29192134592807	-0.9958927734599884	-2.498740371700771	-0.9702183292794304	-1.3370794713826983	0.150308984546707	1.2104020091886736	1.0155527260738757	-0.2365657569602278	4.345830211564498	-0.6716491347361325	2.2928884214352565	-0.9504627527299914	1.1550240988628495	0.285731798540518	0.5609613856542839	1.503322772506679	-2.885401811403159	1.1789273200932304	0.4574461050483599	-4.616011263296273	-5.313809138139642	1.372566645892682	1.318912796500505	-0.6785959434868591	-0.0222065691062983	0.265500287066471	0.5678953114433469	0.1812752833262296	-2.6892022964987485	3.0946871780337517	-1.4518823547345168	-0.6138095050807747	-0.887331193613403	-0.1203000933046777	-0.9877149459435658	-1.0563759326933213	0.4295188056568009	Covid HH001
1	-2.11729449433582	0.2148333812672458	-0.0970100533092316	-1.3827499151366416	1.738627721108865	-0.6725490272722571	-1.467283214542242	-1.052770464507299	0.1665143041567475	1.764543242542171	-0.381143720514386	-0.732713319045564	0.8315471479169311	-0.2806505912583946	-1.410234943024168	-2.3324800010138684	0.3149192341578928	-2.8139365087882795	-0.6403365695164234	2.167504398266812	1.535081717506135	-0.2712144645788537	-0.8255770053419078	2.315279580558128	-3.3364582716151	0.1614854279457777	6.250204276032242	0.4571150193550645	0.7701996711855684	-2.605113355994466	3.902303657423575	-1.254684389867878	-1.0628168371036697	0.3172715960605475	0.8828261256644988	0.9007556794891056	-2.6031823201088105	3.207376699579612	-3.7470352729979526	-1.4581208778735315	1.864957668777311	-0.530413237720438	1.1705454858336393	1.8860553684918249	-3.1330034097611805	0.614907530690148	-0.7717132490965846	-0.97938664628326	-0.0084411442449056	-2.2012917916549304	-1.7534563236451297	0.7860909104521973	2.9431800957964325	-1.805333832971589	-3.931967288136407	-2.498400561978903	-0.1352535070319178	-2.08650023677976	0.8250699753878173	-1.0340881711626713	-0.930659056617272	-2.245041198213046	-1.592206588426704	-0.9555958907220854	-0.3505183228689179	0.7409314266923565	-0.8037173034537178	1.0882040195309193	-0.6323370469325822	-1.3582093260944847	0.2618463330636889	0.0844356753464748	-1.5811282323051572	0.3020431580352038	-1.327824099412405	1.14572372652925	-0.2248710084129996	0.4281051407788268	-0.0360068926025828	-0.3924534265251287	0.4641895642532899	-0.0231296165594703	2.1680806017376093	-1.142640347454873	0.6872869914569115	-2.3060719635046456	0.6401643416467628	-0.8400602979888829	1.2145765585069106	-1.4016817649224114	-0.1253142135417566	1.4617111673581522	-0.5513613859586075	-1.1651399387119343	-1.0109724202966794	-0.0414565031172648	-0.3328841239897449	-1.0877805373802387	0.5778602293864631	0.3153065203349484	2.0150207708384964	0.928396757874144	0.8907672222372562	0.2059278824497922	-0.1919988660520777	0.298884014905294	-0.0300635145360963	-0.3770914688123615	0.7168277347589515	-0.7693386548799197	-2.441490897794475	-0.8132051485690549	-0.0533020826750011	0.8741887134047324	0.4449988614612637	0.0820720893902004	0.5507267319373486	-2.8978435785836805	-0.8374786313462228	1.4529483469687012	0.2206956366304335	0.2801806020835038	-1.2813655449878507	-0.5147903862668246	-0.6819796286627172	-1.4246856760510298	1.9198105674971184	0.8965565686634576	1.7235443645258173	-1.0698960304675966	-1.5943557203060672	-0.2097038469534339	1.1321672618936098	0.4783446078487977	-0.5966788999753108	0.2482657899972124	0.8273051517503067	-0.1194052050042557	-1.7232153382931577	1.0359455313391297	-0.1160173000617992	-0.5287564109411631	-1.2092148011711426	-1.2455363921513571	-0.9788307992087169	0.9552198301358644	-0.7720719986657406	0.6027678211042651	-0.5450873709408404	3.814366849370314	-1.2955995791067192	-0.1903174128651997	0.4458675787341631	0.2295741700430622	2.383145710286992	-0.3947659692556357	-0.6876230777781204	0.2426347686606579	-3.097424488826799	0.1561555217223869	-0.6862591337831858	-3.040579666682559	0.6014254849807357	-2.663689628004044	-0.7705204007789545	-0.4591760363486939	1.893399948929744	-0.7968398120913636	0.77657029486127	-0.9573651556311764	-0.6062063471444263	0.642638332595841	-4.040457364230741	-0.3137247664278766	-0.5281552164746124	-0.0546204439605878	-1.1974013745477214	0.7404357855659485	-0.4705099702456672	-0.1184197555859508	-0.6432553631298095	-1.3245605242402367	1.7422865070034148	-2.1138712037041723	1.6925680926184965	-1.1066378617035837	-0.0167793844989519	0.0543847975775992	1.0676374702155755	0.5686955051813956	0.8396581782615617	0.0178829721428209	0.6021566856927701	-1.923242450171189	0.8562964941233988	-2.486991168428814	2.3242736639405366	0.4958083158220288	-1.280963943980587	-0.3327512374391019	1.0250853628070915	0.8805258908322657	-1.9642396522671195	0.7545300692831524	-2.0238224878976485	-0.683194421022641	0.0491281747350677	-2.179975779766796	-0.1461153375386324	-2.0688922003645227	0.6687655898308816	-1.1480047531275683	1.4241979223200831	2.8850267977804647	-0.758448140778984	1.837121375665548	0.1393466484218569	-0.7716667938551108	0.7523336804964947	0.6540889608518923	-0.6404937174430333	-1.3387854830067538	0.8866594218215847	-1.9991734950248945	-1.1427017812489375	-0.8836526975690363	-1.2385135219695511	-1.4886947266571735	1.136090369935007	0.3099083603579903	-0.3118692923650806	0.0716539268853208	-2.991736266606749	1.2538370780577175	-1.719656138260876	0.7636028887418972	-1.292362727345444	0.1550560455265647	-1.6399526524994243	0.9608365928396864	1.615972216156407	0.408891324002591	0.431813849076145	1.7671133268488004	-1.1815102741822991	0.9840602913018908	-0.3947558414494251	-0.6754172107977405	1.738589165785903	-0.1473820320866221	-0.4438209942517734	-0.2346997962785066	-0.8183316042443856	-0.1746069785405944	-0.1263742510566954	0.9182641459181792	-2.017148766003397	-1.6705406859562355	0.8839266559153179	-1.1836926620662307	-1.9148495859186347	-1.0870357282827563	-0.8024489912645574	2.0835777862826617	-0.387455391593873	-2.3499693104451294	-2.221801106269357	1.0184458130716971	0.4611966527487872	1.1079289079915389	0.4533902595742006	-0.2599110006767383	-0.468270173971178	-1.9066637007791176	-0.3788098650972599	-0.9013545764438402	-0.5563516724891319	3.1498593593851587	-2.309618616689643	2.647134215940062	-2.5237863511591496	0.7405416209693724	-2.5048952073484734	-0.2083410258116269	-0.7019955830115585	-0.2668206862598944	-0.8580074961113272	-0.8215920419421104	-4.234403775575775	-0.2800744481018066	-2.551962999990248	2.408276493321736	-1.2591462137545946	-2.076120614699084	-2.2374686201054788	1.1080797580062205	3.088160563597344	-0.1287265216281397	-1.981583724942647	-0.794019575293921	-0.5415881317250577	-1.1899639952885257	0.3766247473408467	-0.9504920130362952	-0.9461108946045792	-2.903734335767316	0.7853722002498457	-0.6680185623469546	1.146637472790237	-0.9082634966251298	-1.1394993475750792	0.4958086806948692	0.8160234434816265	-1.2346633758856391	-2.2298525422974937	1.0879653502247175	-1.1749478475672628	-3.148179579847896	0.2237620566641906	0.0853747650577344	-0.8449089499758747	1.743192880829599	-0.8588410038292222	-0.5007849574256797	0.0601800964658092	-1.5934113864907715	0.5362072107626676	0.3314506224742929	0.8573233197165891	-0.5201937232161359	0.4002144691600351	-2.2022391275098725	-1.2295774329214342	-0.3375430259546926	-2.11538283101728	-0.4444171655112445	0.1796551560183739	-1.0964888665343762	-1.6704603760651524	-2.048526253570805	2.6550331710003507	-0.1981862917883379	-0.2580796649790513	-3.863367025157271	0.2991925244061963	-2.7075493205922974	-2.171616997563896	-0.9985765130348284	-0.0746668680106145	-0.9661317314137234	-0.8033485037865459	-1.2100407728856604	-1.1820040332519626	1.1881847601745437	1.8646470963504187	-0.4525425254883084	0.1688087809072276	-0.8514956190420365	-2.5768421112652966	-0.5676446743271691	-1.2763957546727125	-1.0603833597806382	0.8070890383796689	-0.7475919087431769	-0.0104488325441442	-1.62596768729856	-0.996934730446109	-0.7596840243996503	-0.7718516381321189	0.6441067078163076	-0.7721501912743123	0.071593495629096	-0.7201886383924009	-1.067626004580818	1.5092578487361965	-1.833096279760771	-0.4944705882577982	-0.6160933883164063	0.144993089219375	-0.9679947042677324	-3.9419140642393167	-0.3988148531643805	Covid HH008
